ticker,date,variance
000001,2019-02-26,0.025270966311122155
000001,2019-02-27,0.0264213068037598
000001,2019-02-28,0.026263069049796143
000001,2019-03-01,0.026087209622411258
000001,2019-03-04,0.026335485914558743
000001,2019-03-05,0.025993061679251573
000001,2019-03-06,0.025428878867928356
000001,2019-03-07,0.02172824506159788
000001,2019-03-08,0.026201407062080437
000001,2019-03-11,0.027680323630482662
000001,2019-03-12,0.027193198393245018
000001,2019-03-13,0.026549748240269698
000001,2019-03-14,0.022341247537412626
000001,2019-03-15,0.021821854238373756
000001,2019-03-18,0.023565948508917064
000001,2019-03-19,0.02387631086667616
000001,2019-03-20,0.02188251721039726
000001,2019-03-21,0.021598619555132762
000001,2019-03-22,0.021712890401430558
000001,2019-03-25,0.02197186030471261
000001,2019-03-26,0.024633178633512446
000001,2019-03-27,0.023624963526221975
000001,2019-03-28,0.018744595355679752
000001,2019-03-29,0.017755827873565777
000001,2019-04-01,0.025219117318546137
000001,2019-04-02,0.02426183579811484
000001,2019-04-03,0.024160500940841288
000001,2019-04-04,0.02011403027852657
000001,2019-04-08,0.020465069508056533
000001,2019-04-09,0.01983463088753465
000001,2019-04-10,0.019965951213390867
000001,2019-04-11,0.019979827840602805
000001,2019-04-12,0.019800399858285706
000001,2019-04-15,0.019201052294315134
000001,2019-04-16,0.019350178114251673
000001,2019-04-17,0.024657199771782132
000001,2019-04-18,0.022030461570724087
000001,2019-04-19,0.021959837063313684
000001,2019-04-22,0.021659409960967296
000001,2019-04-23,0.026506996112980727
000001,2019-04-24,0.026105555283381814
000001,2019-04-25,0.025953012834459555
000001,2019-04-26,0.026091982746420442
000001,2019-04-29,0.02623892082037337
000001,2019-04-30,0.025678919151926948
000001,2019-05-06,0.025801402583327703
000001,2019-05-07,0.031620653254513964
000001,2019-05-08,0.030876201537264333
000001,2019-05-09,0.0306936575516586
000001,2019-05-10,0.028192289079709054
000001,2019-05-13,0.03288723367924
000001,2019-05-14,0.03276270396970266
000001,2019-05-15,0.03202603231415138
000001,2019-05-16,0.03253176628937384
000001,2019-05-17,0.03210356538035837
000001,2019-05-20,0.032187085262552755
000001,2019-05-21,0.030291560981628825
000001,2019-05-22,0.029315691771370396
000001,2019-05-23,0.02860141804848758
000001,2019-05-24,0.028071746449477908
000001,2019-05-27,0.02738890372887531
000001,2019-05-28,0.022929224419635866
000001,2019-05-29,0.021778427394513297
000001,2019-05-30,0.02693215830522709
000001,2019-05-31,0.014866609069750486
000001,2019-06-03,0.008645790649510854
000001,2019-06-04,0.014277885398554666
000001,2019-06-05,0.01223134029462397
000001,2019-06-06,0.013149270512188393
000001,2019-06-10,0.01262097694871342
000001,2019-06-11,0.016377146418978097
000001,2019-06-12,0.022528870288265276
000001,2019-06-13,0.016020899883081197
000001,2019-06-14,0.014557905377819588
000001,2019-06-17,0.013927708231488237
000001,2019-06-18,0.017802056231285814
000001,2019-06-19,0.015176445984252768
000001,2019-06-20,0.016337505748735104
000001,2019-06-21,0.03971170524072106
000001,2019-06-24,0.01825646653709246
000001,2019-06-25,0.017850616892401017
000001,2019-06-26,0.018166449319268373
000001,2019-06-27,0.018053751243691737
000001,2019-06-28,0.017627878115754347
000001,2019-07-01,0.017560918773378082
000001,2019-07-02,0.01900633436198584
000001,2019-07-03,0.018632814943452744
000001,2019-07-04,0.018630306612831375
000001,2019-07-05,0.017689272903164837
000001,2019-07-08,0.017233674638372408
000001,2019-07-09,0.018142135137748656
000001,2019-07-10,0.017561877610249563
000001,2019-07-11,0.01705779293408621
000001,2019-07-12,0.016976104880482918
000001,2019-07-15,0.01857176628776968
000001,2019-07-16,0.018008614489984406
000001,2019-07-17,0.018910272717755732
000001,2019-07-18,0.018106274847712957
000001,2019-07-19,0.017897859827883576
000001,2019-07-22,0.016961006218713694
000001,2019-07-23,0.01747061816279455
000001,2019-07-24,0.01713518676380349
000001,2019-07-25,0.017083097017525646
000001,2019-07-26,0.017323001541335772
000001,2019-07-29,0.017136441378867596
000001,2019-07-30,0.016995710207970288
000001,2019-07-31,0.012500171630578238
000001,2019-08-01,0.017127986191581335
000001,2019-08-02,0.014333344404448847
000001,2019-08-05,0.015154522902564733
000001,2019-08-06,0.01581456458760886
000001,2019-08-07,0.01606272538579899
000001,2019-08-08,0.015593778934207169
000001,2019-08-09,0.0225687242477304
000001,2019-08-12,0.02165148120168217
000001,2019-08-13,0.02316835631906351
000001,2019-08-14,0.02022900528247117
000001,2019-08-15,0.01993651353050179
000001,2019-08-16,0.022291255280561473
000001,2019-08-19,0.019590223407102602
000001,2019-08-20,0.02123197830904969
000001,2019-08-21,0.02025324183299744
000001,2019-08-22,0.020300210982090876
000001,2019-08-23,0.020380632860501346
000001,2019-08-26,0.02267505322403528
000001,2019-08-27,0.02330713289471343
000001,2019-08-28,0.02281857799328773
000001,2019-08-29,0.02142603695966585
000001,2019-08-30,0.020788567837510784
000001,2019-09-02,0.020317842375530942
000001,2019-09-03,0.020383479305330583
000001,2019-09-04,0.020200946875750685
000001,2019-09-05,0.019680369560956444
000001,2019-09-06,0.019345035484611826
000001,2019-09-09,0.01953355704626001
000001,2019-09-10,0.01929310002760271
000001,2019-09-11,0.01934377481369192
000001,2019-09-12,0.019055200986372346
000001,2019-09-16,0.012409923920812417
000001,2019-09-17,0.017822954911269794
000001,2019-09-18,0.018185490137802705
000001,2019-09-19,0.01690915888644777
000001,2019-09-20,0.019079861765527454
000001,2019-09-23,0.016099057250667063
000001,2019-09-24,0.015514117874467057
000001,2019-09-25,0.014906675797457867
000001,2019-09-26,0.01814382186452398
000001,2019-09-27,0.016781725009510542
000001,2019-09-30,0.016713808854576115
000001,2019-10-08,0.017079672120566835
000001,2019-10-09,0.019072950885476135
000001,2019-10-10,0.018162430620448453
000001,2019-10-11,0.018232086143100706
000001,2019-10-14,0.019142997741908384
000001,2019-10-15,0.019326726588040518
000001,2019-10-16,0.01940605866461974
000001,2019-10-17,0.020383393778450453
000001,2019-10-18,0.0173729310996719
000001,2019-10-21,0.017391620576315353
000001,2019-10-22,0.02007995689780937
000001,2019-10-23,0.021517895185686614
000001,2019-10-24,0.018274410817689844
000001,2019-10-25,0.02108761540396293
000001,2019-10-28,0.01977643850852485
000001,2019-10-29,0.019560455015833245
000001,2019-10-30,0.019183302447564454
000001,2019-10-31,0.020211653482428198
000001,2019-11-01,0.019899556811632618
000001,2019-11-04,0.020505605045824944
000001,2019-11-05,0.020076919421250936
000001,2019-11-06,0.019875141576301984
000001,2019-11-07,0.018899067074182166
000001,2019-11-08,0.01795312298049425
000001,2019-11-11,0.018135239064840818
000001,2019-11-12,0.019545164437472607
000001,2019-11-13,0.019295808872350308
000001,2019-11-14,0.018179252190196175
000001,2019-11-15,0.016765479409439704
000001,2019-11-18,0.017965832831534155
000001,2019-11-19,0.017579263865890732
000001,2019-11-20,0.016238150936213492
000001,2019-11-21,0.015277709120222653
000001,2019-11-22,0.01753265066428611
000001,2019-11-25,0.016519876397127722
000001,2019-11-26,0.016157027724491478
000001,2019-11-27,0.01611120777844886
000001,2019-11-28,0.015430300136111226
000001,2019-11-29,0.015684155614313435
000001,2019-12-02,0.01570957330743252
000001,2019-12-03,0.01506482750265653
000001,2019-12-04,0.014430368680751988
000001,2019-12-05,0.014441498684925214
000001,2019-12-06,0.013684876092165099
000001,2019-12-09,0.013912830490324393
000001,2019-12-10,0.013887515968923866
000001,2019-12-11,0.01327385287312901
000001,2019-12-12,0.011729890497667081
000001,2019-12-13,0.01338590896958461
000001,2019-12-16,0.014817615317768618
000001,2019-12-17,0.014362333145339277
000001,2019-12-18,0.013778931803192555
000001,2019-12-19,0.014880221953975098
000001,2019-12-20,0.013444764170698207
000001,2019-12-23,0.01321248493628566
000001,2019-12-24,0.014774542368533431
000001,2019-12-25,0.014383536194009984
000001,2019-12-26,0.01351840405680983
000001,2019-12-27,0.013435475597710796
000001,2019-12-30,0.012471722708413154
000001,2019-12-31,0.012466342401632441
000001,2020-01-02,0.01340748495317314
000001,2020-01-03,0.01347891795727545
000001,2020-01-06,0.013004803592015064
000001,2020-01-07,0.013395586668742918
000001,2020-01-08,0.012827997248283068
000001,2020-01-09,0.013655218092327958
000001,2020-01-10,0.015010768170318376
000001,2020-01-13,0.014597182762077847
000001,2020-01-14,0.014879658807507613
000001,2020-01-15,0.014937756224617831
000001,2020-01-16,0.014950084646298326
000001,2020-01-17,0.014851154888083635
000001,2020-01-20,0.014091641087680745
000001,2020-01-21,0.013146640603050146
000001,2020-01-22,0.014819123618534928
000001,2020-01-23,0.014309336619523723
000001,2020-02-03,0.015668450120360698
000001,2020-02-04,0.10253894709394173
000001,2020-02-05,0.044044846630609605
000001,2020-02-06,0.015287964269620143
000001,2020-02-07,0.018099659379318726
000001,2020-02-10,0.016646899689417308
000001,2020-02-11,0.01559137970004382
000001,2020-02-12,0.02503712364588446
000001,2020-02-13,0.015004485725702527
000001,2020-02-14,0.016088150922490625
000001,2020-02-17,0.028651084033186388
000001,2020-02-18,0.02620413956499842
000001,2020-02-19,0.018730944182218837
000001,2020-02-20,0.016582638603784172
000001,2020-02-21,0.026218879005737827
000001,2020-02-24,0.016306454569515433
000001,2020-02-25,0.024920536466552328
000001,2020-02-26,0.01919729098000646
000001,2020-02-27,0.016035966248865937
000001,2020-02-28,0.01747055052499106
000001,2020-03-02,0.039603423603695
000001,2020-03-03,0.027147868235414013
000001,2020-03-04,0.016809978222189575
000001,2020-03-05,0.01649296112573694
000001,2020-03-06,0.042062612382784435
000001,2020-03-09,0.027561511793415126
000001,2020-03-10,0.03641200026926501
000001,2020-03-11,0.022924511383702016
000001,2020-03-12,0.028110583101075986
000001,2020-03-13,0.020983908867412655
000001,2020-03-16,0.020412371423957604
000001,2020-03-17,0.025275237070702554
000001,2020-03-18,0.025654081076284346
000001,2020-03-19,0.027756906294027495
000001,2020-03-20,0.028255519129057816
000001,2020-03-23,0.028819304513666266
000001,2020-03-24,0.028690543076951184
000001,2020-03-25,0.030290853288791386
000001,2020-03-26,0.03039352778057967
000001,2020-03-27,0.030101427556498132
000001,2020-03-30,0.029710595196656434
000001,2020-03-31,0.029303900416668506
000001,2020-04-01,0.027553469000143885
000001,2020-04-02,0.026601898232646814
000001,2020-04-03,0.026130814788425598
000001,2020-04-07,0.026000845575363883
000001,2020-04-08,0.026161005843692676
000001,2020-04-09,0.02557167134185607
000001,2020-04-10,0.02152707818526015
000001,2020-04-13,0.019565215475432364
000001,2020-04-14,0.019100929767332325
000001,2020-04-15,0.01899172802362002
000001,2020-04-16,0.020602989316155867
000001,2020-04-17,0.015407718960584694
000001,2020-04-20,0.016865573422111733
000001,2020-04-21,0.019459196752738207
000001,2020-04-22,0.025881975042488986
000001,2020-04-23,0.02236798757639971
000001,2020-04-24,0.020455579981291428
000001,2020-04-27,0.01420237212091187
000001,2020-04-28,0.016355083560152816
000001,2020-04-29,0.012899178766708983
000001,2020-04-30,0.01632470789898293
000001,2020-05-06,0.016155302996731208
000001,2020-05-07,0.016162228444858328
000001,2020-05-08,0.017373241645631407
000001,2020-05-11,0.015924023000317446
000001,2020-05-12,0.015399025707030636
000001,2020-05-13,0.015943962474967877
000001,2020-05-14,0.01586275082291861
000001,2020-05-15,0.016084237422249
000001,2020-05-18,0.016065886539112128
000001,2020-05-19,0.015782785647672905
000001,2020-05-20,0.015784113436740733
000001,2020-05-21,0.014956449035762806
000001,2020-05-22,0.0149878000561728
000001,2020-05-25,0.01766604060561469
000001,2020-05-26,0.01696656416084588
000001,2020-05-27,0.016166818594746505
000001,2020-05-28,0.01502246679739732
000001,2020-05-29,0.015745522014319724
000001,2020-06-01,0.01536895028794037
000001,2020-06-02,0.015956284637350673
000001,2020-06-03,0.015921974880418705
000001,2020-06-04,0.015482938232233354
000001,2020-06-05,0.012792667853158208
000001,2020-06-08,0.014385628791432337
000001,2020-06-09,0.014052417239561113
000001,2020-06-10,0.013863158600913016
000001,2020-06-11,0.014108778022550027
000001,2020-06-12,0.014075318616300646
000001,2020-06-15,0.013654096279148552
000001,2020-06-16,0.013793883414017766
000001,2020-06-17,0.013600537639891967
000001,2020-06-18,0.013320751594491446
000001,2020-06-19,0.011647265180198435
000001,2020-06-22,0.012785631089576328
000001,2020-06-23,0.012843160902086835
000001,2020-06-24,0.012331022244760976
000001,2020-06-29,0.010912363566254885
000001,2020-06-30,0.012304206173367787
000001,2020-07-01,0.01145677292280982
000001,2020-07-02,0.013120794168515304
000001,2020-07-03,0.013620424348708941
000001,2020-07-06,0.058174494146967126
000001,2020-07-07,0.09443636075526811
000001,2020-07-08,0.017796537651436153
000001,2020-07-09,0.030383161642889327
000001,2020-07-10,0.019468548580244237
000001,2020-07-13,0.047564592355456216
000001,2020-07-14,0.011269975156105776
000001,2020-07-15,0.01857450832239008
000001,2020-07-16,0.030677238746875935
000001,2020-07-17,0.017477173506419193
000001,2020-07-20,0.013313864673086354
000001,2020-07-21,0.04173577671979766
000001,2020-07-22,0.026878004899751846
000001,2020-07-23,0.018096087244445794
000001,2020-07-24,0.02660231847523586
000001,2020-07-27,0.03302720944863748
000001,2020-07-28,0.022592900377441872
000001,2020-07-29,0.020288807339625528
000001,2020-07-30,0.02256614804220362
000001,2020-07-31,0.020871227488306603
000001,2020-08-03,0.01935789890311301
000001,2020-08-04,0.024274206854744258
000001,2020-08-05,0.03131298216420051
000001,2020-08-06,0.025676334420099325
000001,2020-08-07,0.02205297655806962
000001,2020-08-10,0.023196857472993306
000001,2020-08-11,0.024930138409673886
000001,2020-08-12,0.017470168705045128
000001,2020-08-13,0.01545589670156128
000001,2020-08-14,0.014312743337816763
000001,2020-08-17,0.015234687773524408
000001,2020-08-18,0.022185861814308087
000001,2020-08-19,0.02191042471929132
000001,2020-08-20,0.021637125292415436
000001,2020-08-21,0.021816424088194165
000001,2020-08-24,0.022074008870017956
000001,2020-08-25,0.020971501312071178
000001,2020-08-26,0.019622367857498203
000001,2020-08-27,0.020456576244376294
000001,2020-08-28,0.018116584719595694
000001,2020-08-31,0.02099503877866628
000001,2020-09-01,0.020795512511575815
000001,2020-09-02,0.02049052781822968
000001,2020-09-03,0.01879305684729085
000001,2020-09-04,0.0199980141649736
000001,2020-09-07,0.020265910721005757
000001,2020-09-08,0.019632312078092188
000001,2020-09-09,0.020323275044002005
000001,2020-09-10,0.02010538069279249
000001,2020-09-11,0.019650614595454148
000001,2020-09-14,0.019917122681169467
000001,2020-09-15,0.01973183561279168
000001,2020-09-16,0.01919518899818282
000001,2020-09-17,0.018727349544020715
000001,2020-09-18,0.01653407742179954
000001,2020-09-21,0.01903815675048458
000001,2020-09-22,0.018808543041567493
000001,2020-09-23,0.01943641294654297
000001,2020-09-24,0.019195688385600217
000001,2020-09-25,0.020202163748268217
000001,2020-09-28,0.01799089973669235
000001,2020-09-29,0.018128135159732127
000001,2020-09-30,0.01902147794824716
000001,2020-10-09,0.019234939580087325
000001,2020-10-12,0.019729652692449202
000001,2020-10-13,0.022494877292027066
000001,2020-10-14,0.021782852591620536
000001,2020-10-15,0.02001870592215909
000001,2020-10-16,0.02169179575759014
000001,2020-10-19,0.021978265107723573
000001,2020-10-20,0.022691472908679795
000001,2020-10-21,0.021870710243048274
000001,2020-10-22,0.021160116637380395
000001,2020-10-23,0.021531713357804575
000001,2020-10-26,0.022331826258103822
000001,2020-10-27,0.023019062845162457
000001,2020-10-28,0.021977326118641692
000001,2020-10-29,0.021615033856780746
000001,2020-10-30,0.02080193773666493
000001,2020-11-02,0.020346223068500435
000001,2020-11-03,0.020157168869235586
000001,2020-11-04,0.0200469849129216
000001,2020-11-05,0.01780044412077607
000001,2020-11-06,0.02103327670621705
000001,2020-11-09,0.01897474054566247
000001,2020-11-10,0.020360939822391007
000001,2020-11-11,0.0201920932142526
000001,2020-11-12,0.020162084526015207
000001,2020-11-13,0.019849510759038083
000001,2020-11-16,0.018828520129512236
000001,2020-11-17,0.017620352737660827
000001,2020-11-18,0.020039107983189704
000001,2020-11-19,0.01987343038848654
000001,2020-11-20,0.019750960296827345
000001,2020-11-23,0.018917841168393755
000001,2020-11-24,0.020850424087400815
000001,2020-11-25,0.01973043486754435
000001,2020-11-26,0.020005787580685632
000001,2020-11-27,0.01964633382872934
